%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00713,3:36.273,1,1,216273672,.TAU_application
100.0,44,3:36.273,1,553.125,216273664,CG
93.4,3:15.861,3:22.040,76,41496,2658422,CONJ_GRAD
6.1,691,13,243,1,1.5E+06,13243571,MAKEA
5.1,5,565,11,017,750000,4.40537E+07,15,SPRNVC
1.9,4,059,4,059,13984,0,290,MPI_Send()
1.7,3,642,3,642,2.93692E+07,0,0,RANDLC
0.9,1,980,1,980,13984,0,142,MPI_Wait()
0.8,1,809,1,809,1.46846E+07,0,0,ICNVRT
0.7,1,426,1,426,1,0,1426787,SPARSE
0.3,610,610,1,0,610451,MPI_Finalize()
0.2,0.0334,325,1,3.125,325010,INITIALIZE_MPI
0.1,324,324,1,0,324350,MPI_Init()
0.1,140,140,13984,0,10,MPI_Irecv()
0.0,107,107,750000,0,0,VECSET
0.0,7,7,1,0,7812,ALLOC_SPACE
0.0,0.542,0.542,1,0,542,MPI_Bcast()
0.0,0.104,0.104,1,0,104,MPI_Barrier()
0.0,0.0729,0.0729,1,0,73,MPI_Reduce()
0.0,0.0612,0.0612,0.125,0,490,CHECK_TIMER_FLAG
0.0,0.0224,0.0229,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0149,0.0149,0.125,0,119,PRINT_RESULTS
0.0,0.00688,0.00688,1,0,7,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
