%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00597,5,234,1,1,5234803,.TAU_application
100.0,2,5,234,1,331.031,5234797,CG
41.2,59,2,155,1,300001,2155077,MAKEA
39.2,965,2,052,150000,8.6617E+06,14,SPRNVC
29.2,843,1,526,31,24180,49232,CONJ_GRAD
16.3,0.0399,853,1,3.03125,853597,INITIALIZE_MPI
16.3,852,852,1,0,852677,MPI_Init()
13.9,726,726,5.77446E+06,0,0,RANDLC
13.3,695,695,1,0,695432,MPI_Finalize()
7.2,379,379,8153,0,46,MPI_Wait()
6.9,360,360,2.88723E+06,0,0,ICNVRT
5.6,295,295,8153,0,36,MPI_Send()
0.4,21,21,1,0,21423,SPARSE
0.4,20,20,150000,0,0,VECSET
0.2,9,9,8153,0,1,MPI_Irecv()
0.0,1,1,1,0,1981,ALLOC_SPACE
0.0,0.837,0.837,1,0,837,MPI_Bcast()
0.0,0.19,0.19,1,0,190,MPI_Barrier()
0.0,0.0562,0.0562,1,0,56,MPI_Reduce()
0.0,0.0267,0.0274,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0155,0.0155,0.03125,0,496,CHECK_TIMER_FLAG
0.0,0.00809,0.00809,1,0,8,TIMER_START
0.0,0.00425,0.00425,0.03125,0,136,PRINT_RESULTS
0.0,0.00178,0.00178,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
