%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00641,1,803,1,1,1803315,.TAU_application
100.0,0.698,1,803,1,1009.01,1803309,CG
29.1,0.0361,525,1,3.00781,525403,INITIALIZE_MPI
29.1,524,524,1,0,524561,MPI_Init()
28.6,161,515,76,77064,6778,CONJ_GRAD
22.4,404,404,1,0,404563,MPI_Finalize()
19.8,10,356,1,60001,356542,MAKEA
18.8,157,339,30000,1.3767E+06,11,SPRNVC
14.2,256,256,25992,0,10,MPI_Wait()
6.7,121,121,917799,0,0,RANDLC
4.9,88,88,25992,0,3,MPI_Send()
3.3,60,60,458899,0,0,ICNVRT
0.5,8,8,25992,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1567,SPARSE
0.0,0.774,0.774,1,0,774,MPI_Bcast()
0.0,0.308,0.308,1,0,308,MPI_Barrier()
0.0,0.123,0.123,1,0,123,MPI_Reduce()
0.0,0.0587,0.0587,1,0,59,ALLOC_SPACE
0.0,0.0284,0.029,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0187,0.0187,1,0,19,TIMER_START
0.0,0.00413,0.00413,0.0078125,0,528,CHECK_TIMER_FLAG
0.0,0.00145,0.00145,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000797,0.000797,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000164,0.000164,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
