%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00775,5:24.887,1,1,324887880,.TAU_application
100.0,113,5:24.887,1,385.25,324887873,CG
94.7,4:59.196,5:07.818,91,28392,3382621,CONJ_GRAD
3.4,743,10,974,1,1.5E+06,10974491,MAKEA
2.6,4,260,8,545,750000,3.46081E+07,11,SPRNVC
2.0,6,638,6,638,9555,0,695,MPI_Send()
1.7,5,607,5,607,1,0,5607162,MPI_Finalize()
0.9,2,862,2,862,2.30721E+07,0,0,RANDLC
0.6,1,971,1,971,9555,0,206,MPI_Wait()
0.5,1,581,1,581,1,0,1581896,SPARSE
0.4,1,423,1,423,1.1536E+07,0,0,ICNVRT
0.1,0.0357,363,1,3.25,363047,INITIALIZE_MPI
0.1,362,362,1,0,362300,MPI_Init()
0.0,103,103,750000,0,0,VECSET
0.0,15,15,9555,0,2,MPI_Irecv()
0.0,7,7,1,0,7620,ALLOC_SPACE
0.0,0.541,0.541,1,0,541,MPI_Bcast()
0.0,0.143,0.143,0.25,0,571,CHECK_TIMER_FLAG
0.0,0.0462,0.0462,1,0,46,MPI_Reduce()
0.0,0.0338,0.0338,1,0,34,MPI_Barrier()
0.0,0.032,0.032,0.25,0,128,PRINT_RESULTS
0.0,0.0283,0.0283,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00825,0.00825,1,0,8,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
