%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,2:45.996,1,1,165996572,.TAU_application
100.0,20,2:45.996,1,425.25,165996564,CG
93.4,2:32.722,2:35.100,101,31512,1535645,CONJ_GRAD
3.6,6,057,6,057,1,0,6057097,MPI_Finalize()
2.7,253,4,451,1,300001,4451506,MAKEA
2.1,1,697,3,485,150000,1.41613E+07,23,SPRNVC
1.2,1,984,1,984,10605,0,187,MPI_Send()
0.7,1,194,1,194,9.4409E+06,0,0,RANDLC
0.4,690,690,1,0,690880,SPARSE
0.4,593,593,4.72045E+06,0,0,ICNVRT
0.2,381,381,10605,0,36,MPI_Wait()
0.2,0.0333,363,1,3.25,363906,INITIALIZE_MPI
0.2,363,363,1,0,363276,MPI_Init()
0.0,21,21,150000,0,0,VECSET
0.0,11,11,10605,0,1,MPI_Irecv()
0.0,2,2,1,0,2994,ALLOC_SPACE
0.0,0.454,0.454,1,0,454,MPI_Bcast()
0.0,0.117,0.117,0.25,0,468,CHECK_TIMER_FLAG
0.0,0.032,0.032,0.25,0,128,PRINT_RESULTS
0.0,0.0295,0.0295,1,0,30,MPI_Reduce()
0.0,0.0253,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.018,0.018,1,0,18,MPI_Barrier()
0.0,0.012,0.012,1,0,12,TIMER_START
0.0,0.00225,0.00225,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
