%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00681,1,558,1,1,1558316,.TAU_application
100.0,0.683,1,558,1,553.062,1558309,CG
34.2,390,533,76,41496,7020,CONJ_GRAD
33.5,521,521,1,0,521386,MPI_Finalize()
20.3,0.0283,316,1,3.0625,316421,INITIALIZE_MPI
20.3,315,315,1,0,315745,MPI_Init()
11.9,9,185,1,28001,185828,MAKEA
10.9,79,169,14000,688671,12,SPRNVC
4.8,74,74,13984,0,5,MPI_Wait()
4.1,63,63,13984,0,5,MPI_Send()
3.9,60,60,459115,0,0,RANDLC
1.9,29,29,229557,0,0,ICNVRT
0.3,4,4,1,0,4874,SPARSE
0.3,4,4,13984,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.0,0.601,0.601,1,0,601,MPI_Bcast()
0.0,0.211,0.211,1,0,211,MPI_Barrier()
0.0,0.0599,0.0599,1,0,60,ALLOC_SPACE
0.0,0.0563,0.0563,1,0,56,MPI_Reduce()
0.0,0.0246,0.0246,0.0625,0,393,CHECK_TIMER_FLAG
0.0,0.0215,0.0221,1,2,22,GET_ACTIVE_NPROCS
0.0,0.00756,0.00756,0.0625,0,121,PRINT_RESULTS
0.0,0.00325,0.00325,1,0,3,TIMER_START
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000562,0.000562,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
