%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00647,1,684,1,1,1684876,.TAU_application
100.0,0.723,1,684,1,781.016,1684869,CG
31.3,252,526,76,59280,6930,CONJ_GRAD
27.8,468,468,1,0,468159,MPI_Finalize()
21.0,13,354,1,60001,354005,MAKEA
19.9,0.0369,334,1,3.01562,334572,INITIALIZE_MPI
19.8,155,333,30000,1.3767E+06,11,SPRNVC
19.8,333,333,1,0,333639,MPI_Init()
9.7,163,163,19988,0,8,MPI_Wait()
7.1,119,119,917799,0,0,RANDLC
6.2,104,104,19988,0,5,MPI_Send()
3.5,59,59,458899,0,0,ICNVRT
0.4,6,6,19988,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.2,2,2,1,0,2686,SPARSE
0.1,0.863,0.863,1,0,863,MPI_Bcast()
0.0,0.219,0.219,1,0,219,MPI_Barrier()
0.0,0.0587,0.0587,1,0,59,ALLOC_SPACE
0.0,0.0479,0.0479,1,0,48,MPI_Reduce()
0.0,0.0241,0.0246,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00827,0.00827,0.015625,0,529,CHECK_TIMER_FLAG
0.0,0.00708,0.00708,1,0,7,TIMER_START
0.0,0.00173,0.00173,0.015625,0,111,PRINT_RESULTS
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.000594,0.000594,1,0,1,TIMER_STOP
0.0,0.000422,0.000422,1,0,0,MPI_Comm_size()
0.0,0.000359,0.000359,1,0,0,SETUP_PROC_INFO
0.0,0.000266,0.000266,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000156,0.000156,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
