%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00678,1,502,1,1,1502587,.TAU_application
100.0,0.334,1,502,1,181.016,1502580,CG
32.5,488,488,1,0,488877,MPI_Finalize()
30.4,16,457,1,60001,457165,MAKEA
28.7,202,431,30000,1.77038E+06,14,SPRNVC
22.6,0.0403,339,1,3.01562,339479,INITIALIZE_MPI
22.5,338,338,1,0,338419,MPI_Init()
14.4,76,216,16,12480,13518,CONJ_GRAD
10.2,152,152,1.18025E+06,0,0,RANDLC
6.8,102,102,4208,0,24,MPI_Wait()
5.1,75,75,590125,0,0,ICNVRT
2.3,35,35,4208,0,8,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.3,4,4,1,0,4419,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.983,0.983,1,0,983,MPI_Bcast()
0.0,0.215,0.215,1,0,215,MPI_Barrier()
0.0,0.0607,0.0607,1,0,61,ALLOC_SPACE
0.0,0.0483,0.0483,1,0,48,MPI_Reduce()
0.0,0.0295,0.0303,1,2,30,GET_ACTIVE_NPROCS
0.0,0.00786,0.00786,1,0,8,TIMER_START
0.0,0.00691,0.00691,0.015625,0,442,CHECK_TIMER_FLAG
0.0,0.00208,0.00208,0.015625,0,133,PRINT_RESULTS
0.0,0.00139,0.00139,9,0,0,TIMER_CLEAR
0.0,0.000656,0.000656,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000359,0.000359,1,0,0,MPI_Comm_rank()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000281,0.000281,1,0,0,SETUP_SUBMATRIX_INFO
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
