%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00626,1:03.766,1,1,63766717,.TAU_application
100.0,12,1:03.766,1,1334.01,63766710,CG
76.1,26,257,48,537,101,102414,480566,CONJ_GRAD
22.2,304,14,178,1,1.5E+06,14178706,MAKEA
21.3,6,530,13,595,750000,5.66392E+07,18,SPRNVC
18.3,11,695,11,695,34542,0,339,MPI_Wait()
16.3,10,413,10,413,34542,0,301,MPI_Send()
7.4,4,718,4,718,3.77595E+07,0,0,RANDLC
3.7,2,345,2,345,1.88797E+07,0,0,ICNVRT
0.8,0.051,536,1,3.00781,536618,INITIALIZE_MPI
0.8,535,535,1,0,535583,MPI_Init()
0.8,492,492,1,0,492798,MPI_Finalize()
0.3,174,174,34542,0,5,MPI_Irecv()
0.3,171,171,1,0,172000,SPARSE
0.2,106,106,750000,0,0,VECSET
0.0,4,4,1,0,4641,ALLOC_SPACE
0.0,0.953,0.953,1,0,953,MPI_Bcast()
0.0,0.907,0.907,1,0,907,MPI_Barrier()
0.0,0.097,0.097,1,0,97,MPI_Reduce()
0.0,0.0259,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0136,0.0136,1,0,14,TIMER_START
0.0,0.00452,0.00452,0.0078125,0,579,CHECK_TIMER_FLAG
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.000711,0.000711,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000344,0.000344,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000164,0.000164,1,0,0,TIMER_READ
