%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0061,14,678,1,1,14678994,.TAU_application
100.0,2,14,678,1,229.004,14678988,CG
69.6,239,10,210,1,1.5E+06,10210804,MAKEA
67.0,4,740,9,840,750000,4.0907E+07,13,SPRNVC
23.2,3,406,3,406,2.72714E+07,0,0,RANDLC
23.1,1,447,3,395,16,16224,212190,CONJ_GRAD
11.5,1,693,1,693,1.36357E+07,0,0,ICNVRT
7.7,1,125,1,125,5472,0,206,MPI_Wait()
5.5,803,803,5472,0,147,MPI_Send()
3.8,0.0373,552,1,3.00391,552876,INITIALIZE_MPI
3.8,551,551,1,0,551735,MPI_Init()
3.5,512,512,1,0,512286,MPI_Finalize()
0.7,104,104,750000,0,0,VECSET
0.2,26,26,1,0,26450,SPARSE
0.1,19,19,5472,0,3,MPI_Irecv()
0.0,4,4,1,0,4435,ALLOC_SPACE
0.0,1,1,1,0,1076,MPI_Bcast()
0.0,0.581,0.581,1,0,581,MPI_Barrier()
0.0,0.0772,0.0772,1,0,77,MPI_Reduce()
0.0,0.0308,0.0308,1,0,31,TIMER_START
0.0,0.0253,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00207,0.00207,0.00390625,0,531,CHECK_TIMER_FLAG
0.0,0.00166,0.00166,9,0,0,TIMER_CLEAR
0.0,0.000777,0.000777,1,0,1,TIMER_STOP
0.0,0.000719,0.000719,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000469,0.000469,0.00390625,0,120,PRINT_RESULTS
0.0,0.000387,0.000387,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000121,0.000121,1,0,0,TIMER_READ
