%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,1:19.601,1,1,79601646,.TAU_application
100.0,12,1:19.601,1,425.5,79601638,CG
84.0,1:06.081,1:06.841,101,31512,661802,CONJ_GRAD
13.4,10,641,10,641,1,0,10641340,MPI_Finalize()
2.2,100,1,776,1,150001,1776934,MAKEA
1.6,612,1,245,75000,5.11802E+06,17,SPRNVC
0.8,675,675,10605,0,64,MPI_Send()
0.5,423,423,3.41202E+06,0,0,RANDLC
0.5,420,420,1,0,420982,SPARSE
0.4,0.038,327,1,3.5,327644,INITIALIZE_MPI
0.4,327,327,1,0,327003,MPI_Init()
0.3,209,209,1.70601E+06,0,0,ICNVRT
0.1,73,73,10605,0,7,MPI_Wait()
0.0,11,11,10605,0,1,MPI_Irecv()
0.0,10,10,75000,0,0,VECSET
0.0,0.958,0.958,1,0,958,ALLOC_SPACE
0.0,0.33,0.33,1,0,330,MPI_Bcast()
0.0,0.249,0.249,0.5,0,498,CHECK_TIMER_FLAG
0.0,0.064,0.064,0.5,0,128,PRINT_RESULTS
0.0,0.023,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.013,0.013,1,0,13,MPI_Reduce()
0.0,0.0115,0.0115,1,0,12,TIMER_START
0.0,0.008,0.008,1,0,8,MPI_Barrier()
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
