%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00598,13,998,1,1,13998577,.TAU_application
100.0,3,13,998,1,229.008,13998571,CG
62.2,230,8,700,1,1.5E+06,8700257,MAKEA
59.3,4,002,8,304,750000,3.46081E+07,11,SPRNVC
30.6,2,159,4,281,16,16224,267605,CONJ_GRAD
20.5,2,873,2,873,2.30721E+07,0,0,RANDLC
10.2,1,428,1,428,1.1536E+07,0,0,ICNVRT
7.6,1,066,1,066,5472,0,195,MPI_Wait()
7.4,1,030,1,030,5472,0,188,MPI_Send()
3.7,512,512,1,0,512020,MPI_Finalize()
3.5,0.0351,495,1,3.00781,495842,INITIALIZE_MPI
3.5,494,494,1,0,494756,MPI_Init()
0.7,103,103,750000,0,0,VECSET
0.4,61,61,1,0,61577,SPARSE
0.2,25,25,5472,0,5,MPI_Irecv()
0.0,4,4,1,0,4210,ALLOC_SPACE
0.0,1,1,1,0,1021,MPI_Bcast()
0.0,0.329,0.329,1,0,329,MPI_Barrier()
0.0,0.0669,0.0669,1,0,67,MPI_Reduce()
0.0,0.0248,0.0254,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0187,0.0187,1,0,19,TIMER_START
0.0,0.00402,0.00402,0.0078125,0,514,CHECK_TIMER_FLAG
0.0,0.0017,0.0017,9,0,0,TIMER_CLEAR
0.0,0.000992,0.000992,0.0078125,0,127,PRINT_RESULTS
0.0,0.00082,0.00082,1,0,1,TIMER_STOP
0.0,0.000742,0.000742,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000305,0.000305,1,0,0,SETUP_PROC_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
