%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00598,1,865,1,1,1865199,.TAU_application
100.0,0.747,1,865,1,1204.01,1865193,CG
32.2,194,600,91,92274,6595,CONJ_GRAD
28.1,0.0368,523,1,3.00781,523892,INITIALIZE_MPI
28.0,523,523,1,0,523094,MPI_Init()
20.6,384,384,1,0,384479,MPI_Finalize()
19.0,10,354,1,60001,354778,MAKEA
18.1,157,337,30000,1.3767E+06,11,SPRNVC
15.8,294,294,31122,0,9,MPI_Wait()
6.5,120,120,917799,0,0,RANDLC
5.5,101,101,31122,0,3,MPI_Send()
3.2,60,60,458899,0,0,ICNVRT
0.6,10,10,31122,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1566,SPARSE
0.0,0.73,0.73,1,0,730,MPI_Bcast()
0.0,0.36,0.36,1,0,360,MPI_Barrier()
0.0,0.112,0.112,1,0,112,MPI_Reduce()
0.0,0.0585,0.0585,1,0,58,ALLOC_SPACE
0.0,0.0276,0.0281,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0112,0.0112,1,0,11,TIMER_START
0.0,0.00398,0.00398,0.0078125,0,509,CHECK_TIMER_FLAG
0.0,0.00165,0.00165,9,0,0,TIMER_CLEAR
0.0,0.00107,0.00107,0.0078125,0,137,PRINT_RESULTS
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00032,0.00032,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000203,0.000203,1,0,0,SETUP_PROC_INFO
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
