%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,4,078,1,1,4078078,.TAU_application
100.0,1,4,078,1,658.125,4078071,CG
70.5,2,361,2,873,91,49686,31581,CONJ_GRAD
13.4,548,548,1,0,548084,MPI_Finalize()
8.5,0.0295,345,1,3.125,345742,INITIALIZE_MPI
8.5,345,345,1,0,345096,MPI_Init()
7.5,13,306,1,28001,306375,MAKEA
6.9,281,281,16744,0,17,MPI_Wait()
6.6,125,267,14000,1.03223E+06,19,SPRNVC
5.4,218,218,16744,0,13,MPI_Send()
2.3,95,95,688157,0,0,RANDLC
1.2,47,47,344078,0,0,ICNVRT
0.6,22,22,1,0,22751,SPARSE
0.3,12,12,16744,0,1,MPI_Irecv()
0.1,2,2,1,0,2351,ALLOC_SPACE
0.1,2,2,14000,0,0,VECSET
0.0,0.54,0.54,1,0,540,MPI_Bcast()
0.0,0.129,0.129,1,0,129,MPI_Barrier()
0.0,0.057,0.057,1,0,57,MPI_Reduce()
0.0,0.0553,0.0553,0.125,0,442,CHECK_TIMER_FLAG
0.0,0.0208,0.021,1,2,21,GET_ACTIVE_NPROCS
0.0,0.0196,0.0196,0.125,0,157,PRINT_RESULTS
0.0,0.00325,0.00325,1,0,3,TIMER_START
0.0,0.0025,0.0025,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,1,0,1,TIMER_READ
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
