%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00607,1,668,1,1,1668386,.TAU_application
100.0,0.667,1,668,1,1009.01,1668380,CG
31.7,0.0336,528,1,3.00781,528617,INITIALIZE_MPI
31.6,527,527,1,0,527724,MPI_Init()
25.5,143,425,76,77064,5605,CONJ_GRAD
24.3,405,405,1,0,405635,MPI_Finalize()
18.4,10,306,1,60001,306463,MAKEA
17.4,135,290,30000,1.18017E+06,10,SPRNVC
11.4,189,189,25992,0,7,MPI_Wait()
6.2,103,103,786783,0,0,RANDLC
5.1,84,84,25992,0,3,MPI_Send()
3.1,51,51,393391,0,0,ICNVRT
0.5,8,8,25992,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1239,SPARSE
0.0,0.829,0.829,1,0,829,MPI_Bcast()
0.0,0.307,0.307,1,0,307,MPI_Barrier()
0.0,0.115,0.115,1,0,115,MPI_Reduce()
0.0,0.0581,0.0581,1,0,58,ALLOC_SPACE
0.0,0.0282,0.0282,1,0,28,TIMER_START
0.0,0.0251,0.0256,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00392,0.00392,0.0078125,0,502,CHECK_TIMER_FLAG
0.0,0.00146,0.00146,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000414,0.000414,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000227,0.000227,1,0,0,MPI_Comm_rank()
0.0,0.000117,0.000117,1,0,0,TIMER_READ
