%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00762,1:18.455,1,1,78455966,.TAU_application
100.0,16,1:18.455,1,781.016,78455959,CG
77.8,51,055,1:01.006,76,59280,802713,CONJ_GRAD
21.0,447,16,509,1,1.5E+06,16509838,MAKEA
19.9,7,427,15,622,750000,6.60729E+07,21,SPRNVC
7.2,5,658,5,658,19988,0,283,MPI_Wait()
7.0,5,475,5,475,4.40486E+07,0,0,RANDLC
5.4,4,214,4,214,19988,0,211,MPI_Send()
3.5,2,720,2,720,2.20243E+07,0,0,ICNVRT
0.8,611,611,1,0,611767,MPI_Finalize()
0.4,330,330,1,0,330780,SPARSE
0.4,0.0369,306,1,3.01562,306371,INITIALIZE_MPI
0.4,305,305,1,0,305632,MPI_Init()
0.1,108,108,750000,0,0,VECSET
0.1,78,78,19988,0,4,MPI_Irecv()
0.0,3,3,1,0,3912,ALLOC_SPACE
0.0,0.671,0.671,1,0,671,MPI_Bcast()
0.0,0.285,0.285,1,0,285,MPI_Barrier()
0.0,0.052,0.052,1,0,52,MPI_Reduce()
0.0,0.0242,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00948,0.00948,1,0,9,TIMER_START
0.0,0.00659,0.00659,0.015625,0,422,CHECK_TIMER_FLAG
0.0,0.00228,0.00228,0.015625,0,146,PRINT_RESULTS
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000703,0.000703,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,TIMER_READ
