%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00585,2,149,1,1,2149695,.TAU_application
100.0,0.714,2,149,1,1009.01,2149689,CG
32.6,251,701,76,77064,9231,CONJ_GRAD
24.6,14,528,1,60001,528406,MAKEA
23.9,0.0882,513,1,3.00781,513476,INITIALIZE_MPI
23.9,512,512,1,0,512742,MPI_Init()
23.6,234,506,30000,2.06582E+06,17,SPRNVC
18.8,404,404,1,0,404309,MPI_Finalize()
16.0,344,344,25992,0,13,MPI_Wait()
8.5,181,181,1.37721E+06,0,0,RANDLC
4.5,97,97,25992,0,4,MPI_Send()
4.2,90,90,688605,0,0,ICNVRT
0.4,8,8,25992,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2944,SPARSE
0.0,0.616,0.616,1,0,616,MPI_Bcast()
0.0,0.462,0.462,1,0,462,MPI_Barrier()
0.0,0.122,0.122,1,0,122,MPI_Reduce()
0.0,0.0627,0.0627,1,0,63,ALLOC_SPACE
0.0,0.0262,0.0266,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0242,0.0242,1,0,24,TIMER_START
0.0,0.00327,0.00327,0.0078125,0,419,CHECK_TIMER_FLAG
0.0,0.00168,0.00168,9,0,0,TIMER_CLEAR
0.0,0.00114,0.00114,0.0078125,0,146,PRINT_RESULTS
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.00043,0.00043,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000148,0.000148,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
