%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00706,2:12.948,1,1,132948812,.TAU_application
100.0,50,2:12.948,1,238.062,132948805,CG
80.3,1:28.027,1:46.811,31,16926,3445544,CONJ_GRAD
18.6,1,018,24,718,1,3E+06,24718264,MAKEA
16.6,11,086,22,070,1.5E+06,8.80983E+07,15,SPRNVC
8.4,11,195,11,195,5704,0,1963,MPI_Wait()
5.6,7,408,7,408,5704,0,1299,MPI_Send()
5.5,7,336,7,336,5.87322E+07,0,0,RANDLC
2.7,3,647,3,647,2.93661E+07,0,0,ICNVRT
1.1,1,414,1,414,1,0,1414159,SPARSE
0.5,692,692,1,0,692670,MPI_Finalize()
0.5,0.0412,666,1,3.0625,666550,INITIALIZE_MPI
0.5,665,665,1,0,665447,MPI_Init()
0.2,215,215,1.5E+06,0,0,VECSET
0.1,182,182,5704,0,32,MPI_Irecv()
0.0,6,6,1,0,6937,ALLOC_SPACE
0.0,1,1,1,0,1010,MPI_Bcast()
0.0,0.353,0.353,1,0,353,MPI_Barrier()
0.0,0.065,0.065,1,0,65,MPI_Reduce()
0.0,0.0279,0.0279,0.0625,0,446,CHECK_TIMER_FLAG
0.0,0.0226,0.0235,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0206,0.0206,1,0,21,TIMER_START
0.0,0.013,0.013,0.0625,0,208,PRINT_RESULTS
0.0,0.00219,0.00219,9,0,0,TIMER_CLEAR
0.0,0.00119,0.00119,1,0,1,SETUP_PROC_INFO
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000625,0.000625,1,0,1,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
