%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1:12.510,1,1,72510364,.TAU_application
100.0,13,1:12.510,1,145.5,72510358,CG
78.6,56,424,57,020,31,9672,1839368,CONJ_GRAD
15.6,11,286,11,286,1,0,11286942,MPI_Finalize()
5.3,265,3,843,1,300001,3843996,MAKEA
3.6,1,258,2,623,150000,1.10225E+07,17,SPRNVC
1.3,933,933,1,0,933410,SPARSE
1.3,913,913,7.34836E+06,0,0,RANDLC
0.7,508,508,3255,0,156,MPI_Send()
0.6,451,451,3.67418E+06,0,0,ICNVRT
0.5,16,343,1,3.5,343476,INITIALIZE_MPI
0.4,325,325,1,0,325966,MPI_Init()
0.1,83,83,3255,0,26,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,3,3,3255,0,1,MPI_Irecv()
0.0,2,2,1,0,2322,ALLOC_SPACE
0.0,0.31,0.31,1,0,310,MPI_Bcast()
0.0,0.248,0.248,0.5,0,496,CHECK_TIMER_FLAG
0.0,0.0595,0.0595,0.5,0,119,PRINT_RESULTS
0.0,0.0255,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.012,0.012,1,0,12,MPI_Reduce()
0.0,0.0115,0.0115,1,0,12,TIMER_START
0.0,0.009,0.009,1,0,9,MPI_Barrier()
0.0,0.0015,0.0015,1,0,2,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
