%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00588,1,719,1,1,1719979,.TAU_application
100.0,0.315,1,719,1,424.004,1719974,CG
31.2,0.0424,537,1,3.00391,537048,INITIALIZE_MPI
31.2,536,536,1,0,536205,MPI_Init()
29.9,13,514,1,60001,514696,MAKEA
28.8,229,495,30000,2.06582E+06,17,SPRNVC
23.1,397,397,1,0,397719,MPI_Finalize()
15.7,60,269,31,31434,8692,CONJ_GRAD
10.3,177,177,1.37721E+06,0,0,RANDLC
9.6,164,164,10602,0,16,MPI_Wait()
5.1,88,88,688605,0,0,ICNVRT
2.3,40,40,10602,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,10602,0,0,MPI_Irecv()
0.1,1,1,1,0,1482,SPARSE
0.0,0.773,0.773,1,0,773,MPI_Bcast()
0.0,0.331,0.331,1,0,331,MPI_Barrier()
0.0,0.11,0.11,1,0,110,MPI_Reduce()
0.0,0.0577,0.0577,1,0,58,ALLOC_SPACE
0.0,0.0285,0.0285,1,0,28,TIMER_START
0.0,0.0258,0.0264,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00171,0.00171,0.00390625,0,437,CHECK_TIMER_FLAG
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00082,0.00082,1,0,1,TIMER_STOP
0.0,0.000473,0.000473,0.00390625,0,121,PRINT_RESULTS
0.0,0.000395,0.000395,1,0,0,MPI_Comm_size()
0.0,0.000348,0.000348,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000246,0.000246,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
