%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0085,2:52.072,1,1,172072602,.TAU_application
100.0,19,2:52.072,1,325.25,172072593,CG
92.9,2:37.467,2:39.908,76,23712,2104065,CONJ_GRAD
3.4,339,5,789,1,300001,5789736,MAKEA
3.3,5,750,5,750,1,0,5750492,MPI_Finalize()
2.6,2,217,4,509,150000,1.65225E+07,30,SPRNVC
1.0,1,747,1,747,7980,0,219,MPI_Send()
0.9,1,530,1,530,1.1015E+07,0,0,RANDLC
0.5,915,915,1,0,915589,SPARSE
0.4,761,761,5.50751E+06,0,0,ICNVRT
0.4,685,685,7980,0,86,MPI_Wait()
0.3,0.0395,599,1,3.25,599812,INITIALIZE_MPI
0.3,599,599,1,0,599200,MPI_Init()
0.0,24,24,150000,0,0,VECSET
0.0,8,8,7980,0,1,MPI_Irecv()
0.0,3,3,1,0,3637,ALLOC_SPACE
0.0,0.429,0.429,1,0,429,MPI_Bcast()
0.0,0.113,0.113,0.25,0,453,CHECK_TIMER_FLAG
0.0,0.0467,0.0467,0.25,0,187,PRINT_RESULTS
0.0,0.0372,0.0372,1,0,37,MPI_Barrier()
0.0,0.0305,0.0305,1,0,30,MPI_Reduce()
0.0,0.0295,0.0302,1,2,30,GET_ACTIVE_NPROCS
0.0,0.00675,0.00675,1,0,7,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
