%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00813,2:11.956,1,1,131956772,.TAU_application
100.0,28,2:11.956,1,238.062,131956764,CG
84.4,1:31.793,1:51.327,31,16926,3591225,CONJ_GRAD
14.7,826,19,436,1,1.5E+06,19436846,MAKEA
13.0,8,649,17,177,750000,6.60729E+07,23,SPRNVC
8.6,11,372,11,372,5704,0,1994,MPI_Wait()
6.1,8,080,8,080,5704,0,1417,MPI_Send()
4.3,5,696,5,696,4.40486E+07,0,0,RANDLC
2.1,2,830,2,830,2.20243E+07,0,0,ICNVRT
1.0,1,319,1,319,1,0,1319792,SPARSE
0.6,848,848,1,0,848900,MPI_Finalize()
0.2,0.0375,308,1,3.0625,308063,INITIALIZE_MPI
0.2,307,307,1,0,307251,MPI_Init()
0.1,113,113,750000,0,0,VECSET
0.1,82,82,5704,0,15,MPI_Irecv()
0.0,5,5,1,0,5326,ALLOC_SPACE
0.0,0.718,0.718,1,0,718,MPI_Bcast()
0.0,0.317,0.317,1,0,317,MPI_Barrier()
0.0,0.0625,0.0625,1,0,62,MPI_Reduce()
0.0,0.0321,0.0321,0.0625,0,513,CHECK_TIMER_FLAG
0.0,0.0251,0.0255,1,2,26,GET_ACTIVE_NPROCS
0.0,0.011,0.011,0.0625,0,176,PRINT_RESULTS
0.0,0.0106,0.0106,1,0,11,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00106,0.00106,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
