%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00637,8,449,1,1,8449619,.TAU_application
100.0,3,8,449,1,133.125,8449613,CG
57.5,4,547,4,858,16,8736,303652,CONJ_GRAD
29.6,90,2,497,1,300001,2497382,MAKEA
26.2,1,037,2,213,150000,9.44725E+06,15,SPRNVC
9.4,792,792,1,0,792632,MPI_Finalize()
9.3,785,785,6.29816E+06,0,0,RANDLC
4.6,390,390,3.14908E+06,0,0,ICNVRT
3.5,0.0344,295,1,3.125,295625,INITIALIZE_MPI
3.5,295,295,1,0,295049,MPI_Init()
2.5,210,210,2944,0,72,MPI_Send()
2.0,172,172,1,0,172893,SPARSE
1.1,90,90,2944,0,31,MPI_Wait()
0.2,20,20,150000,0,0,VECSET
0.1,10,10,2944,0,4,MPI_Irecv()
0.0,1,1,1,0,1876,ALLOC_SPACE
0.0,0.47,0.47,1,0,470,MPI_Bcast()
0.0,0.159,0.159,1,0,159,MPI_Barrier()
0.0,0.064,0.064,1,0,64,MPI_Reduce()
0.0,0.0483,0.0483,0.125,0,386,CHECK_TIMER_FLAG
0.0,0.0232,0.0234,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0191,0.0191,0.125,0,153,PRINT_RESULTS
0.0,0.0065,0.0065,1,0,6,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,TIMER_READ
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,MPI_Comm_rank()
