"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00406","1,666","1","1",".TAU_application"
"100.0","117","1,666","1","364.016","int_main(int_char_**)"
"46.4","773","773","1","0","MPI_Init()"
"34.3","571","571","1","0","MPI_Finalize()"
"4.4","73","73","31","0","MPI_Allreduce()"
"3.3","1","55","97","1054.62","void_CommSend(Domain"
"3.1","30","51","32","131072","void_CalcKinematicsForElems(Domain"
"3.0","50","50","97","0","MPI_Waitall()"
"1.3","21","21","135168","0","Real_t_CalcElemVolume(const"
"1.1","17","17","860.625","0","MPI_Wait()"
"0.6","0.408","9","32","176","void_CommMonoQ(Domain"
"0.3","0.536","5","33","515.625","void_CommSBN(Domain"
"0.3","0.919","4","32","266","void_CommSyncPosVel(Domain"
"0.2","3","3","860.625","0","MPI_Isend()"
"0.1","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","0.19","0.613","97","957.625","void_CommRecv(Domain"
"0.0","0.492","0.492","1","0","MPI_Barrier()"
"0.0","0.404","0.404","860.625","0","MPI_Irecv()"
"0.0","0.316","0.316","1","0","MPI_Reduce()"
"0.0","0.101","0.101","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0689","0.0689","293","0","MPI_Comm_rank()"
"0.0","0.0573","0.0577","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0348","0.0348","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0257","0.0257","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0125","0.0125","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00708","0.00708","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00313","0.00487","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00175","0.00175","2","0","StrToInt"
"0.0","0.00169","0.00169","1","0","void_Domain::~Domain()"
"0.0","0.00127","0.00127","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000937","0.000937","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000578","0.000578","1","0","MPI_Comm_size()"
