%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00838,10:05.692,1,1,605692808,.TAU_application
100.0,137,10:05.692,1,728.125,605692800,CG
95.3,7:01.746,9:37.245,101,55146,5715299,CONJ_GRAD
16.5,1:39.879,1:39.879,18584,0,5374,MPI_Send()
9.1,54,861,54,861,18584,0,2952,MPI_Wait()
4.4,1,218,26,936,1,3E+06,26936170,MAKEA
3.8,11,700,23,222,1.5E+06,7.55104E+07,15,SPRNVC
1.3,7,695,7,695,5.03402E+07,0,0,RANDLC
0.6,3,827,3,827,2.51701E+07,0,0,ICNVRT
0.4,2,238,2,238,1,0,2238978,SPARSE
0.2,972,972,1,0,972800,MPI_Finalize()
0.1,764,764,18584,0,41,MPI_Irecv()
0.1,0.0401,386,1,3.125,386026,INITIALIZE_MPI
0.1,385,385,1,0,385276,MPI_Init()
0.0,255,255,1.5E+06,0,0,VECSET
0.0,7,7,1,0,7580,ALLOC_SPACE
0.0,0.617,0.617,1,0,617,MPI_Bcast()
0.0,0.442,0.442,1,0,442,MPI_Barrier()
0.0,0.128,0.128,1,0,128,MPI_Reduce()
0.0,0.0666,0.0666,0.125,0,533,CHECK_TIMER_FLAG
0.0,0.0264,0.0266,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0143,0.0143,0.125,0,114,PRINT_RESULTS
0.0,0.0085,0.0085,1,0,8,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,TIMER_READ
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
