%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00794,2:47.395,1,1,167395971,.TAU_application
100.0,43,2:47.395,1,238.062,167395963,CG
83.0,1:28.188,2:18.915,31,16926,4481150,CONJ_GRAD
18.2,30,474,30,474,5704,0,5343,MPI_Wait()
16.3,1,077,27,341,1,3E+06,27341236,MAKEA
14.7,12,299,24,613,1.5E+06,8.80983E+07,16,SPRNVC
12.0,20,077,20,077,5704,0,3520,MPI_Send()
4.9,8,227,8,227,5.87322E+07,0,0,RANDLC
2.4,4,087,4,087,2.93661E+07,0,0,ICNVRT
0.8,1,404,1,404,1,0,1404930,SPARSE
0.4,674,674,1,0,674694,MPI_Finalize()
0.2,0.0424,411,1,3.0625,411095,INITIALIZE_MPI
0.2,410,410,1,0,410206,MPI_Init()
0.1,244,244,1.5E+06,0,0,VECSET
0.1,178,178,5704,0,31,MPI_Irecv()
0.0,6,6,1,0,6591,ALLOC_SPACE
0.0,0.794,0.794,1,0,794,MPI_Bcast()
0.0,0.338,0.338,1,0,338,MPI_Barrier()
0.0,0.188,0.188,1,0,188,MPI_Reduce()
0.0,0.0274,0.0274,0.0625,0,439,CHECK_TIMER_FLAG
0.0,0.0248,0.0254,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0121,0.0121,0.0625,0,194,PRINT_RESULTS
0.0,0.00856,0.00856,1,0,9,TIMER_START
0.0,0.00131,0.00131,9,0,0,TIMER_CLEAR
0.0,0.00106,0.00106,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
