"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00358","9,411","1","1",".TAU_application"
"100.0","3,513","9,411","1","2828.01","int_main(int_char_**)"
"18.8","1,772","1,772","255","0","MPI_Allreduce()"
"13.6","755","1,281","256","3.53894E+06","void_CalcKinematicsForElems(Domain"
"8.3","783","783","1","0","MPI_Finalize()"
"7.8","35","735","769","9148.56","void_CommSend(Domain"
"7.2","679","679","1","0","MPI_Init()"
"7.2","677","677","769","0","MPI_Waitall()"
"6.2","587","587","7610.56","0","MPI_Wait()"
"5.6","528","528","3.55277E+06","0","Real_t_CalcElemVolume(const"
"2.9","9","271","256","1484.8","void_CommMonoQ(Domain"
"2.8","21","259","256","2377.73","void_CommSyncPosVel(Domain"
"1.0","8","96","257","4517.03","void_CommSBN(Domain"
"0.2","22","22","7610.56","0","MPI_Isend()"
"0.1","5","8","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","1","7","769","8379.56","void_CommRecv(Domain"
"0.1","4","4","7610.56","0","MPI_Irecv()"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","0.675","0.675","2309","0","MPI_Comm_rank()"
"0.0","0.604","0.604","1","0","MPI_Barrier()"
"0.0","0.227","0.227","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.19","0.19","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.188","0.189","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.105","0.105","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0432","0.0432","1","0","void_Domain::~Domain()"
"0.0","0.0221","0.0221","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0116","0.0116","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00165","0.0035","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00186","0.00186","2","0","StrToInt"
"0.0","0.00168","0.00168","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000688","0.000688","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000416","0.000416","1","0","MPI_Comm_size()"
