%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00659,1:45.397,1,1,105397606,.TAU_application
100.0,36,1:45.397,1,931.016,105397599,CG
76.6,1:08.068,1:20.746,91,70980,887320,CONJ_GRAD
22.6,669,23,800,1,3E+06,23800343,MAKEA
21.3,10,805,22,497,1.5E+06,9.43864E+07,15,SPRNVC
7.4,7,810,7,810,6.29243E+07,0,0,RANDLC
6.3,6,652,6,652,23933,0,278,MPI_Wait()
5.6,5,880,5,880,23933,0,246,MPI_Send()
3.7,3,881,3,881,3.14621E+07,0,0,ICNVRT
0.5,482,482,1,0,482940,MPI_Finalize()
0.4,421,421,1,0,421369,SPARSE
0.3,0.0391,323,1,3.01562,323647,INITIALIZE_MPI
0.3,322,322,1,0,322780,MPI_Init()
0.2,211,211,1.5E+06,0,0,VECSET
0.1,146,146,23933,0,6,MPI_Irecv()
0.0,5,5,1,0,5008,ALLOC_SPACE
0.0,0.796,0.796,1,0,796,MPI_Bcast()
0.0,0.254,0.254,1,0,254,MPI_Barrier()
0.0,0.054,0.054,1,0,54,MPI_Reduce()
0.0,0.0246,0.0252,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00905,0.00905,1,0,9,TIMER_START
0.0,0.00681,0.00681,0.015625,0,436,CHECK_TIMER_FLAG
0.0,0.00302,0.00302,0.015625,0,193,PRINT_RESULTS
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000703,0.000703,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000141,0.000141,1,0,0,MPI_Comm_rank()
0.0,7.81E-05,7.81E-05,1,0,0,TIMER_READ
