"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00378","1,938","1","1",".TAU_application"
"100.0","536","1,938","1","188.016","int_main(int_char_**)"
"27.6","535","535","1","0","MPI_Finalize()"
"23.3","451","451","1","0","MPI_Init()"
"9.7","111","188","16","524288","void_CalcKinematicsForElems(Domain"
"5.7","111","111","15","0","MPI_Allreduce()"
"4.3","83","83","557056","0","Real_t_CalcElemVolume(const"
"3.9","4","75","49","535.625","void_CommSend(Domain"
"3.1","60","60","49","0","MPI_Waitall()"
"1.0","12","19","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.7","13","13","437.625","0","MPI_Wait()"
"0.7","2","12","16","133","void_CommSyncPosVel(Domain"
"0.5","9","9","437.625","0","MPI_Isend()"
"0.2","1","4","17","265.625","void_CommSBN(Domain"
"0.1","1","1","16","88","void_CommMonoQ(Domain"
"0.0","0.673","0.673","1","0","MPI_Barrier()"
"0.0","0.66","0.66","1","0","MPI_Reduce()"
"0.0","0.59","0.59","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.134","0.538","49","486.625","void_CommRecv(Domain"
"0.0","0.42","0.421","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.383","0.383","437.625","0","MPI_Irecv()"
"0.0","0.339","0.339","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.265","0.265","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.108","0.108","1","0","void_Domain::~Domain()"
"0.0","0.0731","0.0731","149","0","MPI_Comm_rank()"
"0.0","0.0545","0.0545","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0111","0.0111","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00281","0.00459","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00273","0.00273","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00178","0.00178","2","0","StrToInt"
"0.0","0.00164","0.00164","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000469","0.000469","1","0","MPI_Comm_size()"
