%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00577,1,382,1,1,1382018,.TAU_application
100.0,0.574,1,382,1,1334.01,1382012,CG
38.6,0.0388,533,1,3.00781,533486,INITIALIZE_MPI
38.5,532,532,1,0,532691,MPI_Init()
27.2,375,375,1,0,375862,MPI_Finalize()
23.1,85,319,101,102414,3162,CONJ_GRAD
13.0,179,179,34542,0,5,MPI_Wait()
11.0,4,151,1,28001,151609,MAKEA
10.4,67,144,14000,541041,10,SPRNVC
3.7,50,50,360695,0,0,RANDLC
3.3,45,45,34542,0,1,MPI_Send()
1.8,25,25,180347,0,0,ICNVRT
0.7,9,9,34542,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.723,0.723,1,0,723,MPI_Bcast()
0.0,0.438,0.438,1,0,438,SPARSE
0.0,0.263,0.263,1,0,263,MPI_Barrier()
0.0,0.109,0.109,1,0,109,MPI_Reduce()
0.0,0.0533,0.0533,1,0,53,ALLOC_SPACE
0.0,0.0299,0.0304,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0174,0.0174,1,0,17,TIMER_START
0.0,0.00325,0.00325,0.0078125,0,416,CHECK_TIMER_FLAG
0.0,0.00148,0.00148,9,0,0,TIMER_CLEAR
0.0,0.00116,0.00116,0.0078125,0,149,PRINT_RESULTS
0.0,0.000828,0.000828,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
