%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00667,1:18.771,1,1,78771097,.TAU_application
100.0,42,1:18.771,1,1031.02,78771090,CG
75.9,45,171,59,794,101,78780,592027,CONJ_GRAD
22.7,551,17,912,1,3E+06,17912249,MAKEA
21.4,8,304,16,882,1.5E+06,6.92175E+07,11,SPRNVC
9.4,7,390,7,390,26563,0,278,MPI_Wait()
9.0,7,082,7,082,26563,0,267,MPI_Send()
7.3,5,729,5,729,4.6145E+07,0,0,RANDLC
3.6,2,847,2,847,2.30725E+07,0,0,ICNVRT
0.9,696,696,1,0,696971,MPI_Finalize()
0.4,0.0365,314,1,3.01562,314507,INITIALIZE_MPI
0.4,313,313,1,0,313514,MPI_Init()
0.3,271,271,1,0,271904,SPARSE
0.3,206,206,1.5E+06,0,0,VECSET
0.2,153,153,26563,0,6,MPI_Irecv()
0.0,5,5,1,0,5156,ALLOC_SPACE
0.0,0.921,0.921,1,0,921,MPI_Bcast()
0.0,0.313,0.313,1,0,313,MPI_Barrier()
0.0,0.0644,0.0644,1,0,64,MPI_Reduce()
0.0,0.0255,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0121,0.0121,1,0,12,TIMER_START
0.0,0.0088,0.0088,0.015625,0,563,CHECK_TIMER_FLAG
0.0,0.00181,0.00181,0.015625,0,116,PRINT_RESULTS
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.000891,0.000891,1,0,1,TIMER_STOP
0.0,0.000484,0.000484,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000203,0.000203,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,TIMER_READ
