%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00673,1,283,1,1,1283148,.TAU_application
100.0,0.301,1,283,1,331.016,1283142,CG
39.6,508,508,1,0,508552,MPI_Finalize()
25.9,0.0379,332,1,3.01562,332676,INITIALIZE_MPI
25.9,331,331,1,0,331963,MPI_Init()
17.9,7,229,1,28001,229303,MAKEA
17.0,101,217,14000,884640,16,SPRNVC
16.5,70,211,31,24180,6831,CONJ_GRAD
8.2,104,104,8153,0,13,MPI_Wait()
6.1,77,77,589761,0,0,RANDLC
3.0,38,38,294880,0,0,ICNVRT
2.6,33,33,8153,0,4,MPI_Send()
0.2,2,2,8153,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,1,0,1766,SPARSE
0.1,0.644,0.644,1,0,644,MPI_Bcast()
0.0,0.227,0.227,1,0,227,MPI_Barrier()
0.0,0.0552,0.0552,1,0,55,ALLOC_SPACE
0.0,0.0489,0.0489,1,0,49,MPI_Reduce()
0.0,0.0242,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00834,0.00834,1,0,8,TIMER_START
0.0,0.00659,0.00659,0.015625,0,422,CHECK_TIMER_FLAG
0.0,0.00317,0.00317,0.015625,0,203,PRINT_RESULTS
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
