%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00775,2:24.253,1,1,144253093,.TAU_application
100.0,36,2:24.253,1,553.062,144253085,CG
90.2,1:53.369,2:10.167,76,41496,1712729,CONJ_GRAD
9.0,536,12,982,1,1.5E+06,12982193,MAKEA
8.1,5,757,11,620,750000,4.71974E+07,15,SPRNVC
6.3,9,089,9,089,13984,0,650,MPI_Wait()
5.2,7,571,7,571,13984,0,541,MPI_Send()
2.7,3,916,3,916,3.14649E+07,0,0,RANDLC
1.3,1,946,1,946,1.57325E+07,0,0,ICNVRT
0.5,757,757,1,0,757320,MPI_Finalize()
0.5,719,719,1,0,719057,SPARSE
0.2,0.0407,302,1,3.0625,302745,INITIALIZE_MPI
0.2,302,302,1,0,302045,MPI_Init()
0.1,137,137,13984,0,10,MPI_Irecv()
0.1,106,106,750000,0,0,VECSET
0.0,5,5,1,0,5112,ALLOC_SPACE
0.0,0.608,0.608,1,0,608,MPI_Bcast()
0.0,0.316,0.316,1,0,316,MPI_Barrier()
0.0,0.054,0.054,1,0,54,MPI_Reduce()
0.0,0.0259,0.0259,0.0625,0,415,CHECK_TIMER_FLAG
0.0,0.0246,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0114,0.0114,1,0,11,TIMER_START
0.0,0.00737,0.00737,0.0625,0,118,PRINT_RESULTS
0.0,0.00131,0.00131,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
