"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00615","32,309","1","1",".TAU_application"
"100.0","7","32,309","1","229.004","CG"
"74.0","514","23,912","1","3E+06","MAKEA"
"71.4","11,317","23,072","1.5E+06","9.43864E+07","SPRNVC"
"24.3","7,850","7,850","6.29243E+07","0","RANDLC"
"22.6","3,724","7,314","16","16224","CONJ_GRAD"
"12.1","3,903","3,903","3.14621E+07","0","ICNVRT"
"6.5","2,094","2,094","5472","0","MPI_Wait()"
"4.5","1,461","1,461","5472","0","MPI_Send()"
"1.7","0.0384","547","1","3.00391","INITIALIZE_MPI"
"1.7","546","546","1","0","MPI_Init()"
"1.6","518","518","1","0","MPI_Finalize()"
"0.7","211","211","1.5E+06","0","VECSET"
"0.4","114","114","1","0","SPARSE"
"0.1","35","35","5472","0","MPI_Irecv()"
"0.0","4","4","1","0","ALLOC_SPACE"
"0.0","4","4","1","0","MPI_Barrier()"
"0.0","1","1","1","0","MPI_Bcast()"
"0.0","0.0678","0.0678","1","0","MPI_Reduce()"
"0.0","0.026","0.0266","1","2","GET_ACTIVE_NPROCS"
"0.0","0.025","0.025","1","0","TIMER_START"
"0.0","0.00251","0.00251","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00155","0.00155","9","0","TIMER_CLEAR"
"0.0","0.000879","0.000879","1","0","TIMER_STOP"
"0.0","0.000762","0.000762","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00057","0.00057","0.00390625","0","PRINT_RESULTS"
"0.0","0.000355","0.000355","1","0","MPI_Comm_size()"
"0.0","0.000246","0.000246","1","0","SETUP_PROC_INFO"
"0.0","0.000242","0.000242","1","0","MPI_Comm_rank()"
"0.0","0.000145","0.000145","1","0","TIMER_READ"
