%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00775,1:03.966,1,1,63966540,.TAU_application
100.0,20,1:03.966,1,133.125,63966533,CG
76.2,46,970,48,723,16,8736,3045206,CONJ_GRAD
22.3,753,14,281,1,1.5E+06,14281779,MAKEA
18.5,5,964,11,830,750000,4.71974E+07,16,SPRNVC
6.1,3,918,3,918,3.14649E+07,0,0,RANDLC
3.0,1,946,1,946,1.57325E+07,0,0,ICNVRT
2.5,1,590,1,590,1,0,1590543,SPARSE
1.6,1,039,1,039,2944,0,353,MPI_Send()
1.1,673,673,2944,0,229,MPI_Wait()
1.0,631,631,1,0,631883,MPI_Finalize()
0.5,0.0391,300,1,3.125,300209,INITIALIZE_MPI
0.5,299,299,1,0,299454,MPI_Init()
0.2,107,107,750000,0,0,VECSET
0.1,40,40,2944,0,14,MPI_Irecv()
0.0,7,7,1,0,7671,ALLOC_SPACE
0.0,0.625,0.625,1,0,625,MPI_Bcast()
0.0,0.176,0.176,1,0,176,MPI_Barrier()
0.0,0.0659,0.0659,0.125,0,527,CHECK_TIMER_FLAG
0.0,0.0625,0.0625,1,0,62,MPI_Reduce()
0.0,0.0243,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0219,0.0219,0.125,0,175,PRINT_RESULTS
0.0,0.00863,0.00863,1,0,9,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
