%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1:12.327,1,1,72327770,.TAU_application
100.0,12,1:12.327,1,145.5,72327763,CG
79.3,56,814,57,367,31,9672,1850566,CONJ_GRAD
14.9,10,756,10,756,1,0,10756779,MPI_Finalize()
5.3,266,3,864,1,300001,3864443,MAKEA
3.6,1,276,2,637,150000,1.10225E+07,18,SPRNVC
1.3,939,939,1,0,939865,SPARSE
1.3,908,908,7.34836E+06,0,0,RANDLC
0.6,463,463,3255,0,142,MPI_Send()
0.6,452,452,3.67418E+06,0,0,ICNVRT
0.4,0.0405,323,1,3.5,323418,INITIALIZE_MPI
0.4,322,322,1,0,322816,MPI_Init()
0.1,86,86,3255,0,26,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,3,3,3255,0,1,MPI_Irecv()
0.0,2,2,1,0,2358,ALLOC_SPACE
0.0,0.304,0.304,1,0,304,MPI_Bcast()
0.0,0.228,0.228,0.5,0,456,CHECK_TIMER_FLAG
0.0,0.055,0.055,0.5,0,110,PRINT_RESULTS
0.0,0.032,0.032,1,0,32,TIMER_START
0.0,0.024,0.0285,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0135,0.0135,1,0,14,MPI_Reduce()
0.0,0.008,0.008,1,0,8,MPI_Barrier()
0.0,0.004,0.004,1,0,4,MPI_Comm_size()
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
