%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00616,1,600,1,1,1600398,.TAU_application
100.0,0.495,1,600,1,781.031,1600392,CG
34.5,400,552,76,59280,7266,CONJ_GRAD
28.4,455,455,1,0,455254,MPI_Finalize()
20.2,0.0316,323,1,3.03125,323475,INITIALIZE_MPI
20.2,322,322,1,0,322652,MPI_Init()
16.8,9,268,1,28001,268308,MAKEA
15.7,116,251,14000,1.03223E+06,18,SPRNVC
5.6,90,90,688157,0,0,RANDLC
5.2,83,83,19988,0,4,MPI_Wait()
3.9,61,61,19988,0,3,MPI_Send()
2.8,44,44,344078,0,0,ICNVRT
0.4,6,6,19988,0,0,MPI_Irecv()
0.3,4,4,1,0,4914,SPARSE
0.1,2,2,14000,0,0,VECSET
0.0,0.753,0.753,1,0,753,MPI_Bcast()
0.0,0.149,0.149,1,0,149,MPI_Barrier()
0.0,0.0589,0.0589,1,0,59,ALLOC_SPACE
0.0,0.0512,0.0512,1,0,51,MPI_Reduce()
0.0,0.0232,0.0237,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0149,0.0149,0.03125,0,477,CHECK_TIMER_FLAG
0.0,0.00469,0.00469,0.03125,0,150,PRINT_RESULTS
0.0,0.00303,0.00303,1,0,3,TIMER_START
0.0,0.00122,0.00122,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
