%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.01,1:11.822,1,1,71822127,.TAU_application
100.0,11,1:11.822,1,385.5,71822117,CG
81.5,57,859,58,518,91,28392,643055,CONJ_GRAD
15.6,11,186,11,186,1,0,11186904,MPI_Finalize()
2.5,98,1,775,1,150001,1775027,MAKEA
1.7,607,1,239,75000,5.11802E+06,17,SPRNVC
0.8,578,578,9555,0,61,MPI_Send()
0.6,426,426,1,0,426068,SPARSE
0.6,421,421,3.41202E+06,0,0,RANDLC
0.5,0.0425,329,1,3.5,329194,INITIALIZE_MPI
0.5,328,328,1,0,328594,MPI_Init()
0.3,210,210,1.70601E+06,0,0,ICNVRT
0.1,70,70,9555,0,7,MPI_Wait()
0.0,10,10,75000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,0.964,0.964,1,0,964,ALLOC_SPACE
0.0,0.289,0.289,1,0,289,MPI_Bcast()
0.0,0.239,0.239,0.5,0,478,CHECK_TIMER_FLAG
0.0,0.061,0.061,0.5,0,122,PRINT_RESULTS
0.0,0.0385,0.0385,1,0,38,TIMER_START
0.0,0.0285,0.029,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0135,0.0135,1,0,14,MPI_Reduce()
0.0,0.008,0.008,1,0,8,MPI_Barrier()
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,TIMER_READ
