%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00744,2,155,1,1,2155805,.TAU_application
100.0,0.661,2,155,1,133.062,2155797,CG
35.0,554,753,16,8736,47098,CONJ_GRAD
25.6,26,552,1,60001,552031,MAKEA
24.3,523,523,1,0,523336,MPI_Finalize()
22.8,229,491,30000,2.06582E+06,16,SPRNVC
15.0,0.0306,323,1,3.0625,323738,INITIALIZE_MPI
15.0,323,323,1,0,323032,MPI_Init()
8.1,175,175,1.37721E+06,0,0,RANDLC
6.3,136,136,2944,0,46,MPI_Wait()
4.0,87,87,688605,0,0,ICNVRT
2.7,59,59,2944,0,20,MPI_Send()
1.4,29,29,1,0,29669,SPARSE
0.2,4,4,30000,0,0,VECSET
0.2,3,3,2944,0,1,MPI_Irecv()
0.1,2,2,1,0,2155,ALLOC_SPACE
0.0,0.628,0.628,1,0,628,MPI_Bcast()
0.0,0.202,0.202,1,0,202,MPI_Barrier()
0.0,0.0548,0.0548,1,0,55,MPI_Reduce()
0.0,0.0251,0.0251,0.0625,0,402,CHECK_TIMER_FLAG
0.0,0.0227,0.0231,1,2,23,GET_ACTIVE_NPROCS
0.0,0.00881,0.00881,0.0625,0,141,PRINT_RESULTS
0.0,0.00337,0.00337,1,0,3,TIMER_START
0.0,0.00194,0.00194,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
