%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1,772,1,1,1772750,.TAU_application
100.0,0.947,1,772,1,1031.02,1772743,CG
34.7,308,615,101,78780,6090,CONJ_GRAD
27.2,481,481,1,0,481853,MPI_Finalize()
19.2,0.0352,339,1,3.01562,339725,INITIALIZE_MPI
19.1,338,338,1,0,338940,MPI_Init()
18.8,12,333,1,60001,333782,MAKEA
17.7,147,314,30000,1.27857E+06,10,SPRNVC
9.5,167,167,26563,0,6,MPI_Wait()
7.4,130,130,26563,0,5,MPI_Send()
6.3,111,111,852381,0,0,RANDLC
3.1,55,55,426190,0,0,ICNVRT
0.5,9,9,26563,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2444,SPARSE
0.0,0.718,0.718,1,0,718,MPI_Bcast()
0.0,0.216,0.216,1,0,216,MPI_Barrier()
0.0,0.0593,0.0593,1,0,59,ALLOC_SPACE
0.0,0.0549,0.0549,1,0,55,MPI_Reduce()
0.0,0.0251,0.0258,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0171,0.0171,1,0,17,TIMER_START
0.0,0.00647,0.00647,0.015625,0,414,CHECK_TIMER_FLAG
0.0,0.00269,0.00269,0.015625,0,172,PRINT_RESULTS
0.0,0.00166,0.00166,9,0,0,TIMER_CLEAR
0.0,0.000578,0.000578,1,0,1,TIMER_STOP
0.0,0.000453,0.000453,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,MPI_Comm_rank()
0.0,0.000203,0.000203,1,0,0,TIMER_READ
0.0,0.000141,0.000141,1,0,0,SETUP_PROC_INFO
