%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00666,2:12.923,1,1,132923736,.TAU_application
100.0,19,2:12.923,1,781.031,132923729,CG
86.0,1:41.512,1:54.288,76,59280,1503790,CONJ_GRAD
13.2,526,17,591,1,1.5E+06,17591122,MAKEA
12.2,7,996,16,233,750000,6.60729E+07,22,SPRNVC
5.1,6,799,6,799,19988,0,340,MPI_Send()
4.4,5,883,5,883,19988,0,294,MPI_Wait()
4.1,5,502,5,502,4.40486E+07,0,0,RANDLC
2.1,2,735,2,735,2.20243E+07,0,0,ICNVRT
0.5,722,722,1,0,722069,SPARSE
0.5,690,690,1,0,690310,MPI_Finalize()
0.2,0.0387,328,1,3.03125,328280,INITIALIZE_MPI
0.2,327,327,1,0,327323,MPI_Init()
0.1,109,109,750000,0,0,VECSET
0.1,94,94,19988,0,5,MPI_Irecv()
0.0,4,4,1,0,4722,ALLOC_SPACE
0.0,0.874,0.874,1,0,874,MPI_Bcast()
0.0,0.273,0.273,1,0,273,MPI_Barrier()
0.0,0.0556,0.0556,1,0,56,MPI_Reduce()
0.0,0.0234,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0199,0.0199,0.03125,0,637,CHECK_TIMER_FLAG
0.0,0.00784,0.00784,1,0,8,TIMER_START
0.0,0.00581,0.00581,0.03125,0,186,PRINT_RESULTS
0.0,0.00166,0.00166,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000719,0.000719,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
