%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0062,1,602,1,1,1602592,.TAU_application
100.0,0.394,1,602,1,229.008,1602586,CG
32.9,0.0365,527,1,3.00781,527618,INITIALIZE_MPI
32.9,526,526,1,0,526817,MPI_Init()
27.7,12,444,1,60001,444024,MAKEA
26.9,431,431,1,0,431350,MPI_Finalize()
26.5,196,424,30000,1.77038E+06,14,SPRNVC
12.4,47,198,16,16224,12409,CONJ_GRAD
9.5,152,152,1.18025E+06,0,0,RANDLC
7.8,125,125,5472,0,23,MPI_Wait()
4.7,75,75,590125,0,0,ICNVRT
1.5,23,23,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2301,SPARSE
0.1,2,2,5472,0,0,MPI_Irecv()
0.0,0.734,0.734,1,0,734,MPI_Bcast()
0.0,0.295,0.295,1,0,295,MPI_Barrier()
0.0,0.118,0.118,1,0,118,MPI_Reduce()
0.0,0.0578,0.0578,1,0,58,ALLOC_SPACE
0.0,0.0257,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00917,0.00917,1,0,9,TIMER_START
0.0,0.00366,0.00366,0.0078125,0,469,CHECK_TIMER_FLAG
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000742,0.000742,1,0,1,TIMER_STOP
0.0,0.000414,0.000414,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000289,0.000289,1,0,0,SETUP_PROC_INFO
0.0,0.000242,0.000242,1,0,0,MPI_Comm_rank()
0.0,0.000195,0.000195,1,0,0,TIMER_READ
