"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","1:42.037","1","1",".TAU_application"
"100.0","35","1:42.037","1","85.25","CG"
"80.6","1:20.430","1:22.195","16","4992","CONJ_GRAD"
"13.5","819","13,752","1","1.5E+06","MAKEA"
"10.4","5,119","10,562","750000","4.40537E+07","SPRNVC"
"5.6","5,687","5,687","1","0","MPI_Finalize()"
"3.6","3,635","3,635","2.93692E+07","0","RANDLC"
"2.2","2,264","2,264","1","0","SPARSE"
"1.8","1,807","1,807","1.46846E+07","0","ICNVRT"
"1.1","1,132","1,132","1680","0","MPI_Send()"
"0.6","630","630","1680","0","MPI_Wait()"
"0.4","0.035","358","1","3.25","INITIALIZE_MPI"
"0.4","357","357","1","0","MPI_Init()"
"0.1","106","106","750000","0","VECSET"
"0.0","6","6","1","0","ALLOC_SPACE"
"0.0","2","2","1680","0","MPI_Irecv()"
"0.0","0.448","0.448","1","0","MPI_Bcast()"
"0.0","0.118","0.118","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0455","0.0455","1","0","MPI_Barrier()"
"0.0","0.0323","0.0323","0.25","0","PRINT_RESULTS"
"0.0","0.0248","0.0257","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0235","0.0235","1","0","MPI_Reduce()"
"0.0","0.0132","0.0132","1","0","TIMER_START"
"0.0","0.00125","0.00125","1","0","TIMER_STOP"
"0.0","0.001","0.001","9","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","SETUP_PROC_INFO"
"0.0","0.0005","0.0005","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0","0","1","0","TIMER_READ"
