%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,54,474,1,1,54474474,.TAU_application
100.0,10,54,474,1,385.5,54474468,CG
76.1,40,726,41,474,91,28392,455758,CONJ_GRAD
20.8,11,317,11,317,1,0,11317550,MPI_Finalize()
2.5,71,1,349,1,150001,1349424,MAKEA
1.9,473,1,008,75000,4.33185E+06,13,SPRNVC
1.3,697,697,9555,0,73,MPI_Send()
0.7,357,357,2.8879E+06,0,0,RANDLC
0.6,0.041,322,1,3.5,322102,INITIALIZE_MPI
0.6,321,321,1,0,321496,MPI_Init()
0.5,259,259,1,0,259638,SPARSE
0.3,177,177,1.44395E+06,0,0,ICNVRT
0.1,40,40,9555,0,4,MPI_Wait()
0.0,10,10,75000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,0.931,0.931,1,0,931,ALLOC_SPACE
0.0,0.306,0.306,1,0,306,MPI_Bcast()
0.0,0.233,0.233,0.5,0,466,CHECK_TIMER_FLAG
0.0,0.059,0.059,0.5,0,118,PRINT_RESULTS
0.0,0.0245,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.012,0.012,1,0,12,MPI_Reduce()
0.0,0.011,0.011,1,0,11,TIMER_START
0.0,0.007,0.007,1,0,7,MPI_Barrier()
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
