"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00573","1,440","1","1",".TAU_application"
"100.0","0.521","1,440","1","1009.01","CG"
"36.2","0.0643","521","1","3.00781","INITIALIZE_MPI"
"36.1","520","520","1","0","MPI_Init()"
"28.0","403","403","1","0","MPI_Finalize()"
"23.7","76","340","76","77064","CONJ_GRAD"
"15.5","223","223","25992","0","MPI_Wait()"
"12.1","5","174","1","28001","MAKEA"
"11.5","77","166","14000","639621","SPRNVC"
"4.1","59","59","426415","0","RANDLC"
"2.3","33","33","25992","0","MPI_Send()"
"2.0","29","29","213207","0","ICNVRT"
"0.5","7","7","25992","0","MPI_Irecv()"
"0.1","2","2","14000","0","VECSET"
"0.1","0.845","0.845","1","0","MPI_Bcast()"
"0.0","0.572","0.572","1","0","SPARSE"
"0.0","0.258","0.258","1","0","MPI_Barrier()"
"0.0","0.112","0.112","1","0","MPI_Reduce()"
"0.0","0.0549","0.0549","1","0","ALLOC_SPACE"
"0.0","0.0282","0.0287","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0182","0.0182","1","0","TIMER_START"
"0.0","0.00404","0.00404","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00146","0.00146","9","0","TIMER_CLEAR"
"0.0","0.0012","0.0012","0.0078125","0","PRINT_RESULTS"
"0.0","0.000836","0.000836","1","0","TIMER_STOP"
"0.0","0.000336","0.000336","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000242","0.000242","1","0","MPI_Comm_size()"
"0.0","0.000242","0.000242","1","0","SETUP_PROC_INFO"
"0.0","0.000227","0.000227","1","0","MPI_Comm_rank()"
"0.0","7.81E-05","7.81E-05","1","0","TIMER_READ"
