%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,2:06.637,1,1,126637099,.TAU_application
100.0,17,2:06.637,1,325.25,126637092,CG
91.9,1:54.934,1:56.415,76,23712,1531784,CONJ_GRAD
4.3,5,468,5,468,1,0,5468215,MPI_Finalize()
3.5,250,4,375,1,300001,4375441,MAKEA
2.7,1,655,3,409,150000,1.41613E+07,23,SPRNVC
0.9,1,171,1,171,9.4409E+06,0,0,RANDLC
0.9,1,143,1,143,7980,0,143,MPI_Send()
0.5,694,694,1,0,694330,SPARSE
0.5,581,581,4.72045E+06,0,0,ICNVRT
0.3,0.0372,357,1,3.25,357217,INITIALIZE_MPI
0.3,356,356,1,0,356520,MPI_Init()
0.3,328,328,7980,0,41,MPI_Wait()
0.0,21,21,150000,0,0,VECSET
0.0,8,8,7980,0,1,MPI_Irecv()
0.0,2,2,1,0,2962,ALLOC_SPACE
0.0,0.495,0.495,1,0,495,MPI_Bcast()
0.0,0.139,0.139,0.25,0,556,CHECK_TIMER_FLAG
0.0,0.0445,0.0445,0.25,0,178,PRINT_RESULTS
0.0,0.0272,0.0272,1,0,27,MPI_Reduce()
0.0,0.025,0.0255,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0222,0.0222,1,0,22,MPI_Barrier()
0.0,0.0173,0.0173,1,0,17,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
