%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00625,1:11.775,1,1,71775904,.TAU_application
100.0,9,1:11.775,1,553.125,71775897,CG
92.0,1:01.898,1:06.017,76,41496,868648,CONJ_GRAD
6.3,164,4,495,1,300001,4495945,MAKEA
5.4,1,799,3,856,150000,1.65225E+07,26,SPRNVC
4.2,3,046,3,046,13984,0,218,MPI_Send()
1.9,1,374,1,374,1.1015E+07,0,0,RANDLC
1.4,1,019,1,019,13984,0,73,MPI_Wait()
1.3,932,932,1,0,932244,MPI_Finalize()
1.0,682,682,5.50751E+06,0,0,ICNVRT
0.6,453,453,1,0,453504,SPARSE
0.4,0.0364,317,1,3.125,317363,INITIALIZE_MPI
0.4,316,316,1,0,316784,MPI_Init()
0.1,53,53,13984,0,4,MPI_Irecv()
0.0,21,21,150000,0,0,VECSET
0.0,2,2,1,0,2406,ALLOC_SPACE
0.0,0.471,0.471,1,0,471,MPI_Bcast()
0.0,0.18,0.18,1,0,180,MPI_Barrier()
0.0,0.0568,0.0568,1,0,57,MPI_Reduce()
0.0,0.0483,0.0483,0.125,0,386,CHECK_TIMER_FLAG
0.0,0.0227,0.0232,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0146,0.0146,0.125,0,117,PRINT_RESULTS
0.0,0.0104,0.0104,1,0,10,TIMER_START
0.0,0.00237,0.00237,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
