"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00616","2,338","1","1",".TAU_application"
"100.0","0.474","2,338","1","229.008","CG"
"49.1","24","1,147","1","150001","MAKEA"
"47.4","514","1,109","75000","4.72567E+06","SPRNVC"
"22.7","0.0406","531","1","3.00781","INITIALIZE_MPI"
"22.7","530","530","1","0","MPI_Init()"
"17.0","397","397","3.15044E+06","0","RANDLC"
"16.5","385","385","1","0","MPI_Finalize()"
"11.7","82","272","16","16224","CONJ_GRAD"
"8.4","197","197","1.57522E+06","0","ICNVRT"
"5.3","123","123","5472","0","MPI_Wait()"
"2.7","62","62","5472","0","MPI_Send()"
"0.4","10","10","75000","0","VECSET"
"0.2","4","4","5472","0","MPI_Irecv()"
"0.1","3","3","1","0","SPARSE"
"0.0","0.66","0.66","1","0","MPI_Bcast()"
"0.0","0.273","0.273","1","0","MPI_Barrier()"
"0.0","0.107","0.107","1","0","MPI_Reduce()"
"0.0","0.0677","0.0677","1","0","ALLOC_SPACE"
"0.0","0.0274","0.0279","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0269","0.0269","1","0","TIMER_START"
"0.0","0.00337","0.00337","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00151","0.00151","9","0","TIMER_CLEAR"
"0.0","0.000937","0.000937","0.0078125","0","PRINT_RESULTS"
"0.0","0.000711","0.000711","1","0","TIMER_STOP"
"0.0","0.000398","0.000398","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000352","0.000352","1","0","MPI_Comm_size()"
"0.0","0.000281","0.000281","1","0","SETUP_PROC_INFO"
"0.0","0.000172","0.000172","1","0","MPI_Comm_rank()"
"0.0","7.03E-05","7.03E-05","1","0","TIMER_READ"
