%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00602,1,607,1,1,1607169,.TAU_application
100.0,0.492,1,607,1,424.008,1607163,CG
32.4,0.0421,520,1,3.00781,520981,INITIALIZE_MPI
32.4,520,520,1,0,520206,MPI_Init()
25.0,401,401,1,0,401323,MPI_Finalize()
23.6,11,379,1,60001,379846,MAKEA
22.5,168,362,30000,1.47514E+06,12,SPRNVC
18.9,71,303,31,31434,9799,CONJ_GRAD
11.7,187,187,10602,0,18,MPI_Wait()
8.1,129,129,983429,0,0,RANDLC
4.0,64,64,491714,0,0,ICNVRT
2.6,40,40,10602,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,10602,0,0,MPI_Irecv()
0.1,1,1,1,0,1748,SPARSE
0.0,0.704,0.704,1,0,704,MPI_Bcast()
0.0,0.301,0.301,1,0,301,MPI_Barrier()
0.0,0.124,0.124,1,0,124,MPI_Reduce()
0.0,0.0606,0.0606,1,0,61,ALLOC_SPACE
0.0,0.0246,0.0252,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0103,0.0103,1,0,10,TIMER_START
0.0,0.00334,0.00334,0.0078125,0,427,CHECK_TIMER_FLAG
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.000906,0.000906,0.0078125,0,116,PRINT_RESULTS
0.0,0.000852,0.000852,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
