%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.006,2:47.182,1,1,167182604,.TAU_application
100.0,21,2:47.182,1,425.5,167182598,CG
93.7,2:34.708,2:36.576,101,31512,1550259,CONJ_GRAD
4.1,6,912,6,912,1,0,6912394,MPI_Finalize()
2.0,181,3,347,1,300001,3347358,MAKEA
1.4,1,116,2,384,150000,1.02363E+07,16,SPRNVC
1.0,1,709,1,709,10605,0,161,MPI_Send()
0.5,847,847,6.82419E+06,0,0,RANDLC
0.5,760,760,1,0,760844,SPARSE
0.3,420,420,3.4121E+06,0,0,ICNVRT
0.2,0.0375,321,1,3.5,321340,INITIALIZE_MPI
0.2,320,320,1,0,320772,MPI_Init()
0.1,147,147,10605,0,14,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,10,10,10605,0,1,MPI_Irecv()
0.0,3,3,1,0,3120,ALLOC_SPACE
0.0,0.286,0.286,1,0,286,MPI_Bcast()
0.0,0.221,0.221,0.5,0,441,CHECK_TIMER_FLAG
0.0,0.0595,0.0595,0.5,0,119,PRINT_RESULTS
0.0,0.03,0.03,1,0,30,TIMER_START
0.0,0.0235,0.0245,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0165,0.0165,1,0,16,MPI_Barrier()
0.0,0.012,0.012,1,0,12,MPI_Reduce()
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
