%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00838,1:06.342,1,1,66342349,.TAU_application
100.0,10,1:06.342,1,728.062,66342340,CG
90.0,35,672,59,685,101,55146,590947,CONJ_GRAD
18.8,12,458,12,458,18584,0,670,MPI_Send()
17.3,11,481,11,481,18584,0,618,MPI_Wait()
8.1,163,5,384,1,300001,5384405,MAKEA
7.6,2,490,5,016,150000,1.41613E+07,33,SPRNVC
2.5,1,683,1,683,9.4409E+06,0,0,RANDLC
1.3,857,857,1,0,857710,MPI_Finalize()
1.3,841,841,4.72045E+06,0,0,ICNVRT
0.6,0.0434,400,1,3.0625,400262,INITIALIZE_MPI
0.6,398,398,1,0,398118,MPI_Init()
0.3,174,174,1,0,174387,SPARSE
0.1,75,75,18584,0,4,MPI_Irecv()
0.0,30,30,150000,0,0,VECSET
0.0,2,2,1,0,2172,ALLOC_SPACE
0.0,2,2,1,0,2047,MPI_Bcast()
0.0,0.388,0.388,1,0,388,MPI_Barrier()
0.0,0.0826,0.0826,1,0,83,MPI_Reduce()
0.0,0.0272,0.0276,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0251,0.0251,0.0625,0,401,CHECK_TIMER_FLAG
0.0,0.0112,0.0112,1,0,11,TIMER_START
0.0,0.00875,0.00875,0.0625,0,140,PRINT_RESULTS
0.0,0.00181,0.00181,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
