%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00737,4:18.373,1,1,258373949,.TAU_application
100.0,125,4:18.373,1,728.062,258373942,CG
91.6,3:01.631,3:56.673,101,55146,2343307,CONJ_GRAD
11.9,30,661,30,661,18584,0,1650,MPI_Wait()
9.2,23,857,23,857,18584,0,1284,MPI_Send()
7.8,820,20,170,1,3E+06,20170229,MAKEA
7.0,9,131,18,205,1.5E+06,6.92175E+07,12,SPRNVC
2.3,6,062,6,062,4.6145E+07,0,0,RANDLC
1.2,3,011,3,011,2.30725E+07,0,0,ICNVRT
0.4,925,925,1,0,925560,SPARSE
0.3,718,718,1,0,718887,MPI_Finalize()
0.3,0.0383,671,1,3.0625,671755,INITIALIZE_MPI
0.3,670,670,1,0,670881,MPI_Init()
0.2,528,528,18584,0,28,MPI_Irecv()
0.1,219,219,1.5E+06,0,0,VECSET
0.0,7,7,1,0,7352,ALLOC_SPACE
0.0,0.923,0.923,1,0,923,MPI_Barrier()
0.0,0.776,0.776,1,0,776,MPI_Bcast()
0.0,0.0735,0.0735,1,0,74,MPI_Reduce()
0.0,0.033,0.033,0.0625,0,528,CHECK_TIMER_FLAG
0.0,0.0257,0.0263,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0164,0.0164,1,0,16,TIMER_START
0.0,0.00762,0.00762,0.0625,0,122,PRINT_RESULTS
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
