%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00625,1,425,1,1,1425012,.TAU_application
100.0,0.309,1,425,1,181.016,1425006,CG
35.9,511,511,1,0,511276,MPI_Finalize()
26.5,13,377,1,60001,377208,MAKEA
25.3,0.0383,359,1,3.01562,359890,INITIALIZE_MPI
25.2,358,358,1,0,358798,MPI_Init()
25.0,166,355,30000,1.47514E+06,12,SPRNVC
12.3,58,175,16,12480,10970,CONJ_GRAD
8.9,126,126,983429,0,0,RANDLC
5.8,83,83,4208,0,20,MPI_Wait()
4.4,62,62,491714,0,0,ICNVRT
2.2,32,32,4208,0,8,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,1,0,3004,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,1,1,1,0,1020,MPI_Bcast()
0.0,0.334,0.334,1,0,334,MPI_Barrier()
0.0,0.0621,0.0621,1,0,62,ALLOC_SPACE
0.0,0.0423,0.0423,1,0,42,MPI_Reduce()
0.0,0.0235,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00947,0.00947,0.015625,0,606,CHECK_TIMER_FLAG
0.0,0.00713,0.00713,1,0,7,TIMER_START
0.0,0.00175,0.00175,0.015625,0,112,PRINT_RESULTS
0.0,0.0013,0.0013,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
