"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00345","8,394","1","1",".TAU_application"
"100.0","3,394","8,394","1","364.003","int_main(int_char_**)"
"18.0","1,509","1,509","31","0","MPI_Allreduce()"
"15.1","742","1,266","32","3.53894E+06","void_CalcKinematicsForElems(Domain"
"10.0","28","842","97","1289.43","void_CommSend(Domain"
"9.4","787","787","97","0","MPI_Waitall()"
"6.5","545","545","3.64954E+06","0","Real_t_CalcElemVolume(const"
"6.2","520","520","1","0","MPI_Init()"
"5.0","418","418","1","0","MPI_Finalize()"
"3.8","317","317","1095.43","0","MPI_Wait()"
"2.5","31","212","32","335.953","void_CommSyncPosVel(Domain"
"1.4","8","121","33","659.904","void_CommSBN(Domain"
"0.8","43","70","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","5","29","32","196.571","void_CommMonoQ(Domain"
"0.3","26","26","1095.43","0","MPI_Isend()"
"0.1","4","4","1","0","MPI_Reduce()"
"0.0","2","2","1","0","MPI_Barrier()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.349","1","97","1192.43","void_CommRecv(Domain"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1095.43","0","MPI_Irecv()"
"0.0","0.888","0.888","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.866","0.866","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.263","0.263","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.185","0.185","293","0","MPI_Comm_rank()"
"0.0","0.171","0.171","1","0","void_Domain::~Domain()"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00544","0.00544","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00158","0.00351","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00193","0.00193","2","0","StrToInt"
"0.0","0.000449","0.000449","1","0","MPI_Comm_size()"
"0.0","0.000262","0.000262","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
