%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0121,2:07.457,1,1,127457375,.TAU_application
100.0,36,2:07.457,1,781.016,127457363,CG
76.2,1:20.507,1:37.075,76,59280,1277315,CONJ_GRAD
22.9,787,29,170,1,3E+06,29170715,MAKEA
21.7,13,533,27,601,1.5E+06,1.13261E+08,18,SPRNVC
7.4,9,397,9,397,7.55074E+07,0,0,RANDLC
6.9,8,747,8,747,19988,0,438,MPI_Wait()
6.0,7,668,7,668,19988,0,384,MPI_Send()
3.7,4,670,4,670,3.77537E+07,0,0,ICNVRT
0.5,615,615,1,0,615521,MPI_Finalize()
0.4,567,567,1,0,567917,SPARSE
0.4,0.249,549,1,3.01562,549081,INITIALIZE_MPI
0.4,547,547,1,0,547048,MPI_Init()
0.2,213,213,1.5E+06,0,0,VECSET
0.1,157,157,19988,0,8,MPI_Irecv()
0.0,4,4,1,0,4732,ALLOC_SPACE
0.0,1,1,1,0,1727,MPI_Bcast()
0.0,0.848,0.848,1,0,848,MPI_Barrier()
0.0,0.0573,0.0573,1,0,57,MPI_Reduce()
0.0,0.0479,0.0485,1,2,49,GET_ACTIVE_NPROCS
0.0,0.00906,0.00906,1,0,9,TIMER_START
0.0,0.00881,0.00881,0.015625,0,564,CHECK_TIMER_FLAG
0.0,0.00277,0.00277,0.015625,0,177,PRINT_RESULTS
0.0,0.00177,0.00177,1,0,2,TIMER_STOP
0.0,0.0017,0.0017,9,0,0,TIMER_CLEAR
0.0,0.000656,0.000656,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000469,0.000469,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
