%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00658,1:53.163,1,1,113163793,.TAU_application
100.0,40,1:53.163,1,1031.02,113163786,CG
78.2,1:15.509,1:28.515,101,78780,876394,CONJ_GRAD
21.0,669,23,788,1,3E+06,23788916,MAKEA
19.9,10,802,22,484,1.5E+06,9.43864E+07,15,SPRNVC
6.9,7,802,7,802,6.29243E+07,0,0,RANDLC
5.7,6,463,6,463,26563,0,243,MPI_Wait()
5.6,6,387,6,387,26563,0,240,MPI_Send()
3.4,3,879,3,879,3.14621E+07,0,0,ICNVRT
0.4,490,490,1,0,490627,MPI_Finalize()
0.4,423,423,1,0,423357,SPARSE
0.3,0.0373,320,1,3.01562,320566,INITIALIZE_MPI
0.3,319,319,1,0,319314,MPI_Init()
0.2,211,211,1.5E+06,0,0,VECSET
0.1,157,157,26563,0,6,MPI_Irecv()
0.0,4,4,1,0,4831,ALLOC_SPACE
0.0,1,1,1,0,1180,MPI_Bcast()
0.0,0.337,0.337,1,0,337,MPI_Barrier()
0.0,0.0564,0.0564,1,0,56,MPI_Reduce()
0.0,0.0255,0.0261,1,2,26,GET_ACTIVE_NPROCS
0.0,0.014,0.014,1,0,14,TIMER_START
0.0,0.00797,0.00797,0.015625,0,510,CHECK_TIMER_FLAG
0.0,0.00314,0.00314,0.015625,0,201,PRINT_RESULTS
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.000891,0.000891,1,0,1,TIMER_STOP
0.0,0.000609,0.000609,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_rank()
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
