%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00731,10,379,1,1,10379104,.TAU_application
100.0,3,10,379,1,658.062,10379097,CG
69.8,5,088,7,242,91,49686,79589,CONJ_GRAD
18.3,60,1,896,1,150001,1896102,MAKEA
17.1,862,1,774,75000,5.90625E+06,24,SPRNVC
11.3,1,170,1,170,16744,0,70,MPI_Wait()
9.2,953,953,16744,0,57,MPI_Send()
8.8,918,918,1,0,918280,MPI_Finalize()
5.9,609,609,3.9375E+06,0,0,RANDLC
3.0,0.0338,315,1,3.0625,315315,INITIALIZE_MPI
3.0,314,314,1,0,314591,MPI_Init()
2.9,302,302,1.96875E+06,0,0,ICNVRT
0.5,47,47,1,0,47962,SPARSE
0.3,30,30,16744,0,2,MPI_Irecv()
0.1,13,13,75000,0,0,VECSET
0.0,2,2,1,0,2428,ALLOC_SPACE
0.0,0.635,0.635,1,0,635,MPI_Bcast()
0.0,0.23,0.23,1,0,230,MPI_Barrier()
0.0,0.0615,0.0615,1,0,62,MPI_Reduce()
0.0,0.0312,0.0312,0.0625,0,499,CHECK_TIMER_FLAG
0.0,0.0227,0.0232,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0154,0.0154,1,0,15,TIMER_START
0.0,0.007,0.007,0.0625,0,112,PRINT_RESULTS
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
