%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00573,1,671,1,1,1671343,.TAU_application
100.0,0.321,1,671,1,424.004,1671338,CG
32.7,0.0335,546,1,3.00391,546034,INITIALIZE_MPI
32.6,544,544,1,0,544935,MPI_Init()
26.8,12,447,1,60001,447880,MAKEA
25.7,199,430,30000,1.77038E+06,14,SPRNVC
23.5,393,393,1,0,393210,MPI_Finalize()
16.9,51,283,31,31434,9133,CONJ_GRAD
11.2,186,186,10602,0,18,MPI_Wait()
9.2,153,153,1.18025E+06,0,0,RANDLC
4.6,76,76,590125,0,0,ICNVRT
2.4,40,40,10602,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,4,4,10602,0,0,MPI_Irecv()
0.1,1,1,1,0,1184,SPARSE
0.1,1,1,1,0,1029,MPI_Bcast()
0.0,0.323,0.323,1,0,323,MPI_Barrier()
0.0,0.12,0.12,1,0,120,MPI_Reduce()
0.0,0.0576,0.0576,1,0,58,ALLOC_SPACE
0.0,0.0345,0.0345,1,0,34,TIMER_START
0.0,0.0334,0.034,1,2,34,GET_ACTIVE_NPROCS
0.0,0.00276,0.00276,0.00390625,0,707,CHECK_TIMER_FLAG
0.0,0.00168,0.00168,9,0,0,TIMER_CLEAR
0.0,0.000863,0.000863,1,0,1,TIMER_STOP
0.0,0.000449,0.000449,0.00390625,0,115,PRINT_RESULTS
0.0,0.000398,0.000398,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000348,0.000348,1,0,0,MPI_Comm_size()
0.0,0.000273,0.000273,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
