%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00775,3:55.819,1,1,235819773,.TAU_application
100.0,52,3:55.819,1,658.125,235819765,CG
94.4,3:27.344,3:42.566,91,49686,2445788,CONJ_GRAD
5.2,628,12,261,1,1.5E+06,12261478,MAKEA
4.3,5,180,10,257,750000,4.0907E+07,14,SPRNVC
4.3,10,223,10,223,16744,0,611,MPI_Send()
2.0,4,798,4,798,16744,0,287,MPI_Wait()
1.4,3,393,3,393,2.72714E+07,0,0,RANDLC
0.7,1,683,1,683,1.36357E+07,0,0,ICNVRT
0.5,1,269,1,269,1,0,1269191,SPARSE
0.3,617,617,1,0,617356,MPI_Finalize()
0.1,0.037,310,1,3.125,310626,INITIALIZE_MPI
0.1,310,310,1,0,310065,MPI_Init()
0.1,203,203,16744,0,12,MPI_Irecv()
0.0,106,106,750000,0,0,VECSET
0.0,7,7,1,0,7720,ALLOC_SPACE
0.0,0.446,0.446,1,0,446,MPI_Bcast()
0.0,0.149,0.149,1,0,149,MPI_Barrier()
0.0,0.0757,0.0757,1,0,76,MPI_Reduce()
0.0,0.0537,0.0537,0.125,0,430,CHECK_TIMER_FLAG
0.0,0.0244,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0222,0.0222,1,0,22,TIMER_START
0.0,0.0206,0.0206,0.125,0,165,PRINT_RESULTS
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
