%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00577,1,826,1,1,1826993,.TAU_application
100.0,0.758,1,826,1,1204.01,1826987,CG
30.2,206,551,91,92274,6066,CONJ_GRAD
27.7,0.0363,505,1,3.00781,505789,INITIALIZE_MPI
27.6,504,504,1,0,504869,MPI_Init()
21.4,391,391,1,0,391430,MPI_Finalize()
20.6,11,375,1,60001,375920,MAKEA
19.6,166,358,30000,1.47514E+06,12,SPRNVC
12.4,227,227,31122,0,7,MPI_Wait()
7.0,128,128,983429,0,0,RANDLC
6.0,109,109,31122,0,4,MPI_Send()
3.5,63,63,491714,0,0,ICNVRT
0.6,10,10,31122,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1735,SPARSE
0.0,0.85,0.85,1,0,850,MPI_Bcast()
0.0,0.327,0.327,1,0,327,MPI_Barrier()
0.0,0.102,0.102,1,0,102,MPI_Reduce()
0.0,0.0583,0.0583,1,0,58,ALLOC_SPACE
0.0,0.0314,0.0314,1,0,31,TIMER_START
0.0,0.0283,0.0289,1,2,29,GET_ACTIVE_NPROCS
0.0,0.004,0.004,0.0078125,0,512,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,0.0078125,0,112,PRINT_RESULTS
0.0,0.000461,0.000461,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000133,0.000133,1,0,0,TIMER_READ
