%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00713,4,289,1,1,4289966,.TAU_application
100.0,1,4,289,1,553.125,4289958,CG
70.3,2,463,3,013,76,41496,39656,CONJ_GRAD
12.6,539,539,1,0,539868,MPI_Finalize()
9.7,20,417,1,60001,417692,MAKEA
8.4,167,358,30000,1.47514E+06,12,SPRNVC
7.3,0.0275,313,1,3.125,313968,INITIALIZE_MPI
7.3,313,313,1,0,313375,MPI_Init()
6.5,280,280,13984,0,20,MPI_Wait()
5.9,253,253,13984,0,18,MPI_Send()
3.0,127,127,983429,0,0,RANDLC
1.5,63,63,491714,0,0,ICNVRT
0.8,33,33,1,0,33964,SPARSE
0.4,16,16,13984,0,1,MPI_Irecv()
0.1,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2422,ALLOC_SPACE
0.0,0.498,0.498,1,0,498,MPI_Bcast()
0.0,0.13,0.13,1,0,130,MPI_Barrier()
0.0,0.0607,0.0607,1,0,61,MPI_Reduce()
0.0,0.0441,0.0441,0.125,0,353,CHECK_TIMER_FLAG
0.0,0.0231,0.0236,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0213,0.0213,0.125,0,170,PRINT_RESULTS
0.0,0.00313,0.00313,1,0,3,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
