%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00664,1,904,1,1,1904621,.TAU_application
100.0,0.351,1,904,1,181.016,1904614,CG
29.9,78,569,16,12480,35570,CONJ_GRAD
26.8,509,509,1,0,509822,MPI_Finalize()
24.6,16,468,1,60001,468128,MAKEA
23.2,207,442,30000,1.77038E+06,15,SPRNVC
23.1,440,440,4208,0,105,MPI_Wait()
18.7,0.0361,356,1,3.01562,356739,INITIALIZE_MPI
18.7,355,355,1,0,355714,MPI_Init()
8.2,156,156,1.18025E+06,0,0,RANDLC
4.1,77,77,590125,0,0,ICNVRT
2.6,49,49,4208,0,12,MPI_Send()
0.2,4,4,30000,0,0,VECSET
0.2,4,4,1,0,4350,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.955,0.955,1,0,955,MPI_Bcast()
0.0,0.223,0.223,1,0,223,MPI_Barrier()
0.0,0.062,0.062,1,0,62,ALLOC_SPACE
0.0,0.049,0.049,1,0,49,MPI_Reduce()
0.0,0.0241,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00875,0.00875,0.015625,0,560,CHECK_TIMER_FLAG
0.0,0.00805,0.00805,1,0,8,TIMER_START
0.0,0.00205,0.00205,0.015625,0,131,PRINT_RESULTS
0.0,0.00134,0.00134,9,0,0,TIMER_CLEAR
0.0,0.000594,0.000594,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
