%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00656,2,278,1,1,2278266,.TAU_application
100.0,0.963,2,278,1,1031.02,2278259,CG
42.4,478,965,101,78780,9559,CONJ_GRAD
21.5,489,489,1,0,489352,MPI_Finalize()
20.2,16,460,1,60001,460059,MAKEA
19.1,203,434,30000,1.77038E+06,14,SPRNVC
15.9,0.0372,361,1,3.01562,361497,INITIALIZE_MPI
15.8,360,360,1,0,360518,MPI_Init()
14.5,329,329,26563,0,12,MPI_Wait()
6.8,154,154,1.18025E+06,0,0,RANDLC
6.5,148,148,26563,0,6,MPI_Send()
3.4,76,76,590125,0,0,ICNVRT
0.4,9,9,26563,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.2,4,4,1,0,4335,SPARSE
0.0,0.907,0.907,1,0,907,MPI_Bcast()
0.0,0.283,0.283,1,0,283,MPI_Barrier()
0.0,0.0646,0.0646,1,0,65,ALLOC_SPACE
0.0,0.0594,0.0594,1,0,59,MPI_Reduce()
0.0,0.0256,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00842,0.00842,1,0,8,TIMER_START
0.0,0.00841,0.00841,0.015625,0,538,CHECK_TIMER_FLAG
0.0,0.0018,0.0018,0.015625,0,115,PRINT_RESULTS
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.000594,0.000594,1,0,1,TIMER_STOP
0.0,0.000328,0.000328,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,TIMER_READ
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
