"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00574","2,510","1","1",".TAU_application"
"100.0","0.356","2,510","1","229.004","CG"
"49.7","24","1,246","1","150001","MAKEA"
"48.2","564","1,209","75000","5.11802E+06","SPRNVC"
"21.4","0.0353","537","1","3.00391","INITIALIZE_MPI"
"21.4","536","536","1","0","MPI_Init()"
"17.2","430","430","3.41202E+06","0","RANDLC"
"16.1","404","404","1","0","MPI_Finalize()"
"12.7","53","319","16","16224","CONJ_GRAD"
"8.5","214","214","1.70601E+06","0","ICNVRT"
"8.1","203","203","5472","0","MPI_Wait()"
"2.3","58","58","5472","0","MPI_Send()"
"0.4","10","10","75000","0","VECSET"
"0.2","4","4","5472","0","MPI_Irecv()"
"0.1","2","2","1","0","SPARSE"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.802","0.802","1","0","MPI_Bcast()"
"0.0","0.0806","0.0806","1","0","MPI_Reduce()"
"0.0","0.0631","0.0631","1","0","ALLOC_SPACE"
"0.0","0.0303","0.0309","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0261","0.0261","1","0","TIMER_START"
"0.0","0.00173","0.00173","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00161","0.00161","9","0","TIMER_CLEAR"
"0.0","0.000605","0.000605","1","0","TIMER_STOP"
"0.0","0.000461","0.000461","0.00390625","0","PRINT_RESULTS"
"0.0","0.000395","0.000395","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00034","0.00034","1","0","MPI_Comm_size()"
"0.0","0.000246","0.000246","1","0","SETUP_PROC_INFO"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000117","0.000117","1","0","TIMER_READ"
